0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1.4644885547782414,-1.1476083738977836,0.1814912884650131,-0.43668995154817725,-0.41136985899574163,0.005449796560556067,-0.5320508887600871,0.774441603365942,-0.28455650362574497,1.6296523477288494,0.13979704485862668,0.23888820160349572,0.41683284438477225,1.54231036722091,-1.2211356376193288,-1.1751129867342933,0.3043171706241059,0.44873330055471167,-0.8044917440183836,0.7326780704563591,-0.827921694544197,-0.7402918211983498,0.3833414312753531
-0.7042734342630442,-0.81186349307736,-0.6862265826430477,-1.5789114316751889,0.8818049563420174,1.9984803999014773,0.6007870772682183,-0.5144211164451942,1.0834884821204949,0.4746784879707652,0.38283600393376027,0.5704782691745478,-1.1162345104864513,0.5829653712547821,1.1446833613627492,-0.3956780739892808,0.4869407695520927,0.8458296744567385,-0.05306855103816471,0.1154104594432693,0.25163698280221897,1.125217624058359,0.09852084572025584
0.8414443777592078,-0.8653868946525355,0.18519023246138894,0.4064752055805634,-0.2201749602739478,0.5270741374508596,-0.08579605584670888,0.9850646736262605,0.26300989614135106,-0.061079375636061715,1.7952679807577205,1.1240261633900865,-1.2728682226644579,-0.1281556504094336,-0.4459558181432196,-1.3772625362633892,0.2316827847312877,0.08584548130216596,0.877078550102697,-0.4506957934397904,-0.3031469723591945,0.2757542931478692,-1.0752076909614572
-0.7538919384040129,3.1715132036273315,-0.7084378188383239,2.047213035859974,-1.0812977173374478,-0.04118982977774052,0.7756616018941782,0.4093823731914202,0.5074641537841491,1.8800265687040678,0.02231488160377026,1.112739215276589,-0.10227919732384386,-0.9181617385710263,0.21293064544250356,0.029599752869859552,0.956392609253037,-0.09961568721325853,-1.123753294158183,0.8429204351961253,-0.09766999012598854,1.1424747440671932,-0.2268632555648719
-0.2163576322360672,2.3454666103399755,2.2245596810322974,0.7527478165097222,0.5641003760661856,-0.006697045183234884,0.4542373884161854,-0.06161617498003513,-0.3298848114341906,0.6723615904200538,-0.5199491221508478,-0.6564267576516567,-2.837930291541172,-0.858154363332432,-1.8751276686222547,-0.7272827907168069,-0.12419151373084805,-0.8744034199226808,-0.4382548182830626,-0.2591991610099278,0.3030442019747108,-0.6477019888634901,-0.5380705356621095
1.1931330753134213,-0.06264613847679112,0.07494666996115225,-1.7646295960265315,0.046230914489335626,1.4437646499679782,-1.4421053818579328,-1.1119950971322834,-0.47397980687852503,1.5230460397317087,0.9850204961143598,0.12325871769348908,-0.15506148197717987,1.2552521107851575,1.4341485224105708,0.42939555005553304,-2.2712234056500105,-0.2710485418898948,0.30527949837123236,0.2999092120392425,-1.2870267954979426,-0.29231867824526164,0.4060810955586273
2.0554066963645496,-0.3645424973961322,-0.8554236134669505,0.6718019207958343,0.8860253696322455,0.7551304522787008,-0.990974094183586,0.09824846604595466,-1.3833245313392737,0.23311387109651943,-1.5869880543239503,0.727776364676886,-0.8703643875326592,0.8150894805310036,1.5793372619851942,-0.15922080352388973,0.46529604631332055,0.04222975355301711,-0.7659486255704764,0.7669698047415243,0.011181366665348136,0.7860918606091856,-0.18887802511348079
-1.002872622552951,0.4937546693840929,-0.7457595962761276,-1.4855090794655432,0.17070274629408738,1.601706682129772,0.9952003187122157,-0.18487157033118778,0.17306991312594286,2.120735234546314,0.5867974174474604,0.5091634530465291,0.891553089844227,-0.4362244470101442,1.4410567954731741,-0.10113473109692941,0.2650574307038386,-1.2609819104673656,0.12666331503674888,0.34911050387353715,-0.007882356750341324,1.2517152308072732,0.3269532082692834
0.3869420514972941,0.15654730021298946,-0.5678652032491961,0.43368582254692933,-3.2670810427425185,0.20004222793097978,0.045675108282173846,-1.1619174262642662,-0.6722969741114477,0.5820927674494387,-0.3549965281554042,-0.14432585638317427,0.44457175207941807,-0.6494400266118782,0.6552338490366603,-0.7047789092414838,0.015845556096346143,-0.13799704497396403,0.425666452695418,-0.4776300804355239,0.6742258768031841,0.6316579528181172,0.6765530333297889
-0.9577309263023516,3.2728295075470237,1.3523640176790497,-0.44676718464413734,2.345517369853599,-1.0026248436209126,-0.5518911485220634,-0.10293213192089998,-1.6806189529226312,0.004382413246570311,-0.5038271074563561,1.0102664299294932,0.8267285917371945,-0.7616085259639078,-0.22031193021173573,1.064263791265178,0.2384794112325854,-0.0868293285399378,-0.8974100394971831,0.0683567411747559,0.6842706713720174,-0.553954942523988,-0.3631268198672908
-0.06667477144663037,-0.6841494496750634,1.291667354199907,-0.17874724905037156,-1.6830385909514387,-0.11105279118711489,1.0610417891252795,-0.43701815407289174,0.21667682464969756,0.4433124118027605,-0.01834894421240846,2.0587731070733986,0.7679923364612498,1.4589262361910016,-0.8392972292577364,1.211892789401096,0.0458050415076627,-0.5984472693094465,-0.12275963936270018,0.834883543462019,0.5820992148525672,-1.0071402862544345,-0.3548206797553895
0.47777898541992625,2.6444850545918483,0.031908053237487785,0.05463070751293578,-0.08605738029575224,0.006257903789273989,-0.603324109238456,-0.04819380458821099,-2.012280445718176,-0.7720656533144993,-2.406600974462094,-0.9899961945983736,0.8548312868026583,1.2065883413909646,-1.313043371692184,0.1499865987106998,-0.5285813452797269,1.139243093153134,-0.30188574854409805,-0.7303076281902969,0.6163606608650147,-0.06917944059320638,-0.14780468183572437
-1.4587435781609952,-0.4453237983518144,-0.18617858014941085,-1.3397653550104383,-0.7020392088063958,-0.06737968916115042,1.0772819647312535,-0.13226555886699962,0.4194078862790205,0.267987627512421,1.8615113617638415,-1.0464999550531264,0.9483852112341096,-0.13125518324677862,0.1346575630749398,0.7829290470331465,-0.3190698526473622,0.3718990942565053,-0.8690205025495714,0.35666758018188827,0.20145557722902702,0.24093656254485113,-0.7624940998795257
-0.2354381628428477,0.021912893023043972,-1.7638830857694885,1.7786616086744211,1.205993451852798,3.5856859248736868,-0.5223648146099762,0.08514257994518205,0.6364471088630345,0.8779771990615098,-0.5889684298809603,-0.07450642997332846,-1.633331656529343,-0.17763588576642825,1.0524939395699306,-1.1312833280724526,-0.7857945738675586,-0.7096719586470149,0.18660933594439566,-0.01899671545458778,-0.8204164943402613,-1.3748269551007346,-0.08194874975759286
-0.6276686047058434,-0.6782386179670533,0.6712360293030967,0.07537915239951254,0.3222020900825106,-0.5730327646177872,-0.006354544432150784,1.8674431212682019,0.570974742719779,-0.31943010060326504,-1.2448349675240669,-1.3249954325252946,-1.3750342309238452,-0.5319267829823275,-0.7088386638067398,0.34738172394095806,0.30735048369016804,0.25755826962362977,-1.1446994484362223,0.08199498425102955,0.302214244047026,-0.1865699379587356,-0.6847315359259574
-1.6070958634608727,-0.7535733977675302,-1.4112079509063595,0.9412201421593229,-0.6445005773636503,-0.1441449563079423,-1.960485204157156,-1.061818821978648,-0.4891082838861407,2.039431477023016,0.2464617905203448,0.7447574592622003,0.09078161891445878,-0.9538936241366162,0.15482284703347265,0.3235844309060713,-1.1073457978326524,-0.6542650533954636,0.1841050104809212,0.4333839164808422,0.34849831418389865,-0.5740235594682976,-0.2086782972295797
2.6088715157027065,-0.4442341029108148,0.24564454054661422,-0.441840227862212,-0.40434321847152493,-0.714878807591054,0.020011058572366056,0.07503762909872488,1.3594717587677065,-1.696131894531574,-0.7494817494041209,0.8574878039727283,-1.1245238795738053,-0.11082124312703628,0.3237683751307201,0.03365716148950337,-0.1788456782922487,-0.6237932701712081,-0.23098783186640115,-0.5109824327721891,-1.679869158987872,-0.1117012818111412,0.08938049403926038
-0.32738377838038435,2.592594754863641,1.7554952520647238,0.7649427182476487,-0.41848550507608956,-1.4413844504325892,0.5192624431442703,1.0506125559364001,0.07802715814492328,0.3476308587786302,-0.9314726724817284,-0.9233853786049996,-1.2619793299218989,0.5792502370007895,0.503473530522636,-0.01690499002372564,-0.7136535959575819,-0.5103411264375194,0.1834036401044964,0.7864530847738929,-0.1764117412796617,0.915370597044106,-0.05710957833758171
-2.674508629624906,-0.6966754774642889,-0.32638361692918294,0.404275854734089,-0.38724580720849416,-1.3917238426175236,-0.8418564254015948,0.7855508351664513,-0.20562138508700353,1.065683489569072,1.169777394987107,0.3811030436254786,-0.6527023364208779,-1.3179320391233496,0.4651423665428516,0.01831941481510721,-0.17135067555805464,-0.13821518704039226,-1.1663581792022644,-0.08723334144250114,0.6013597120241847,-0.3088982569728265,-0.22112380488228794
1.8066493108575732,-0.3632392574061651,-0.6180279466511716,0.8499675470994217,0.7317493407870659,-1.0624835106697395,2.0594542939091065,-0.9745376630233082,-0.10184328932076353,0.06645291011997381,-0.30414087363939674,1.9700304930569095,0.8824904518128716,-0.1273396504285465,0.547270495160843,0.8881492948187815,-0.7852847939833335,0.5067737891617523,-1.0550727559763617,-0.11421619893724785,-0.4857688029440228,-1.6297656198979134,-0.2570893239860618
1.0149588726835002,-0.9165849796856592,0.4845706505384346,0.930344507500064,1.442114109159204,-0.7881788553127632,0.8564690713861866,0.0866120538681717,0.16008717664599764,-1.8496633782248109,-0.23536052442118754,-1.1975480093225224,0.08750560721382142,1.587930791233464,0.8684720410083698,-1.7892577664932383,0.049315474602142216,-0.9283127381736725,0.1971228727982164,-0.4308229625088138,0.5076536809348634,0.14285499849065475,0.09391154475819949
1.200363984132177,2.2060012437097627,1.021994128035407,0.7510119134149681,-2.308439051046862,0.641741987200672,-0.8978561815558085,-1.0279041115417804,-0.03238640559657002,0.920622413429327,0.13366645489828768,-0.01521906636940425,1.108024890831413,-1.813208759512392,0.5900065995810702,-1.5437512081739093,-0.09797633069098724,0.8203439702758221,1.4478439947514086,1.1297053648355684,0.17172177885917084,0.1465875745019573,0.3891937276068669
2.0690619674504833,0.18865068607907226,2.016353283691088,-1.1372242468243232,-0.919153878513717,0.13935551887876768,0.22858390956101338,-1.0584604946235727,0.5528123501643888,-0.7007944225619123,-0.4871621236143363,-1.020324247165811,-0.14867390712997627,-1.4381134811077814,-1.6399283600204921,0.23920682196784604,-0.3835155177532777,-0.5625994815251265,-0.38597368784846525,-0.18159628993397217,-0.15789905961758993,0.027208920298026185,-1.2163298383008478
0.48946019018839476,-0.48403366085470867,-1.3883141831373293,-0.3453892966497798,-0.44494427665456404,0.4482887377384036,-0.22614643580026078,-0.24307809968093053,-1.713565968273598,1.5876131184393114,0.41600842308624353,-0.17622322686571235,0.4991052812641974,0.05712294296743639,0.43779236419660195,-1.2514762791772216,0.3832971312365334,-0.02792860181508816,-1.0138468054218093,-0.02605338221852252,-0.6799561940455059,-0.5747715167764713,0.3286724577612461
-0.40191274343676564,-0.8672422797233134,-0.8803821064953836,1.9133776864335872,-0.1016973402667696,0.8743755885592916,-0.776103622224502,-0.07392302407694179,-1.534330231322835,-1.7832653128874885,0.680687866888272,2.1373975039068607,-0.20063829296940047,-1.3732852539011842,0.8461509781855452,-0.0585562117635785,-0.8649976027250614,-0.8746716538560301,-0.11462866786892445,-0.14999999584764054,-0.45703027490126785,-0.06997908305482309,0.45723518615737985
0.301153146147642,0.13779365967379784,0.5961171132383033,-0.3647016533511662,0.30314800259231983,0.6228620359824125,-0.8408184620631226,-0.7236758355537918,-1.0113606744728558,0.8411451822886822,-0.7828434382150709,0.29941297295528563,0.6681452175947584,0.4722591764538636,0.59935514716299,0.21232824934743255,-2.029471333935101,-0.39769342301798105,0.5712617948069187,1.1183464106163012,0.6825601228797433,-0.11323262731069197,1.0756692610453498
0.015265935415218146,2.5314689440419555,2.3539538237043125,0.19300384594949205,-0.1845935325384541,-0.15026678055969644,-0.6823792599581029,-0.7382321419223603,1.088790103077393,-0.3804235386802434,-0.07129162107711744,0.4899158038541535,0.1700050235199309,0.29732733908468606,0.1408916804286539,0.12314286956770298,-0.8551221122433112,1.8927768130582212,0.5433076758275253,1.3073709560513658,0.9665978835773745,-0.3744929343664978,0.6346850037226546
1.9965402289040277,-1.2379542354774715,0.569440103888088,-0.41822050425862245,0.35539052007869637,0.7610993401821544,-0.6721650789157944,-1.8105347941277876,0.18257036145200398,-1.3221589624713062,-0.8232688568108066,0.08954799242795924,0.15795092888499748,1.2509609079800503,-0.7025333877488114,-0.9419542658196225,0.9353931115514619,-1.0278356214465498,-0.17828262554034902,-0.10612579222720428,0.5555266316578139,0.1508447076779248,0.19532294172665918
-0.3967154326499144,-0.19225508313607167,0.9713760552652371,0.009448469026668543,0.4672033842629272,0.5105883644687935,-0.4308854461645295,0.8830510266461113,-0.26523839678236943,0.413183568758532,-0.6411979426653753,-1.9901194629893388,-0.5384516407015939,0.6657537473079714,-0.5232114957854421,-0.7084481909799033,1.2554785824939179,0.25946939232401023,-1.0915980190424297,0.4792020340855494,-0.24061025713878165,-0.11435686133706183,1.0458632219985466
-2.1584021132486657,2.964360677076849,-0.05357368302117835,3.637598748170251,0.04354945274616201,0.17886434606776966,0.26529220764643235,-0.000564596898882691,1.9719063105177306,-0.19236065058884294,1.3607822127384896,0.6255594000303369,1.382605425209941,0.02598053826082111,-0.25541356876154914,0.720855236279139,1.1167051247798647,-1.0091916128209264,0.07047513372009917,0.011892835363848997,0.7248905959644221,0.0016557956189582335,0.237350418566708
-0.863184263469592,-0.14636670679124328,1.7099815683719644,0.09095088953608982,-2.156349886343186,0.17898652251767597,0.27981582187522674,-0.35203247047297825,0.05068393179954649,-0.2881265415770997,-2.2958906082796062,-0.459001613724949,-0.9487383750648348,-1.3523658418482316,-0.7920029565479672,-0.004916604426401294,0.4311632810925926,-0.8361427467841805,-0.7307191047755337,-0.23890767309012936,-0.20195691122457038,-0.9475071626753981,0.23577552136664068
-1.157153087884014,-1.2490677286016396,-0.11936482341923312,0.4089295195635356,-1.9887454266899964,0.8458350987706527,1.8331775554222836,-1.6049336205532851,0.2851461431251296,0.15851076963655225,-1.0989228252041483,-0.4869303851355542,0.5404316561079962,-0.5055745441663346,-1.3003552169554773,0.1123868062138842,-0.620954736684827,-0.6791611701903705,-0.46166903520922586,0.125033699435974,0.8024621595945196,-0.1516796680786055,0.4546036676932539
1.531785127538591,-0.3551390921662733,1.451681448351688,-0.13537215908414416,-2.3603014375010893,1.5418319658653417,2.011380970559346,0.07397240364635696,0.33918124461009547,-1.2334867181044,1.8957210691361561,0.5286962604591564,0.5035643367429556,-0.12444067316507657,-1.8402664906111361,-0.1390800935236759,-0.5378553664966539,0.5991815171195536,0.9866808761196997,0.36742194106704296,-0.25793226460825325,0.08840037688302066,-0.7930284548480057
-1.9190088910647978,-0.7482574414061319,0.7093392224676095,0.5283002390131085,-1.6884409105743243,0.7392240824282743,-0.6937006244086836,-0.21769700163031008,0.22991378921430886,0.10681920605050216,0.31331248700663594,0.03330801838158541,-1.2602837755931557,-0.14766183873725197,2.222794682076854,0.07819714975530828,-0.5024882479329135,0.18562200186235767,0.6121057825678362,-0.7056666010116304,-0.00960147449978982,-0.9691782023416493,0.2943330024501157
2.7195203014756437,-0.05977812875569266,-0.11681855249043205,-0.04334665880030811,0.28272554339665884,-0.6435563464867899,-1.1180234875665704,1.0625754012968913,0.08710570732355852,-0.050169124847452,0.5372530013614185,1.255361870440865,2.4642519979499684,0.022602117806305645,0.5799770147645925,0.18394990199021966,-1.0051771975648551,0.23160779380656887,-0.6733476650787618,-0.09042901199223327,-0.4649162130371958,0.5827776845068198,-0.3585450416624734
0.3302119729078639,-0.6021372096048173,0.5943329347615701,0.15040661777024222,1.4793596231266604,-0.49848054461411573,1.1559999779370207,-1.7101197797219752,-0.516057741729081,-0.12912392325837005,-0.1260176682535667,0.06110495860713169,0.2609456030569463,0.14550662005263792,-1.541099458143039,0.8636910842035084,-0.3469783108348916,-0.2277196208492458,0.308970722743822,0.4888883342725574,-0.1860541273201211,-0.158400576420277,-1.1400512029182663
1.4225438060816384,-0.9091056322916774,-1.041676878943412,1.2172732150865202,0.15841415038354054,-0.10131449090622502,-0.22144296853990764,-1.4240337283405833,-1.4491545322460317,1.1530094408093627,-0.29322279662872003,0.23171567920168418,0.35748896706115485,-0.2912898935471555,0.758059817461342,-0.7840707892329644,1.0616408887471998,-0.13147478296258064,-0.9243821690958609,0.28583080926623106,-0.0646809668633902,1.074757659773712,0.05659550577903702
0.16968507092867724,3.016647359177902,0.11875025313646559,-0.7285174537582871,1.3899224716644132,0.4604405699762726,-1.5713009374533102,-0.7217615822410401,-1.6491581137062785,1.1918119192690098,0.5363582064133288,-0.8374926904441086,-0.16984029655842606,1.611586234133192,0.1398883485959062,-0.6981979778896664,0.18954348788941075,-0.05480267360382529,-0.7179334763060297,0.3102603837329019,0.16759078283859213,0.30075268033439223,-0.6661478609053207
-0.9076668871846177,2.590344177154382,0.06928374979520364,-0.5407697102537339,0.41234490746919783,0.2660675029595324,0.1771339852234886,-0.38426302040086857,-1.8831309087084664,-1.6285071847249697,-1.1002315092685062,-1.51913268334803,0.7756420924696426,1.1341788388303289,-0.8942358860249193,0.8691727803495641,-0.21553943094454106,-0.6438116972654632,0.10496050009187285,-0.012871225479481774,0.03722015203388013,0.21805247481849527,-0.6184736425909971
-1.2164753318671528,-0.24137168344014368,0.048602501944902066,0.7917036632430502,-1.4921092259993405,-0.13078203013335568,1.0895401602255774,0.14820950172449426,0.3493326908743225,0.7937650486359215,-0.9727725224559807,-0.044717046019665696,0.3706068419365178,-0.977944691282519,0.9065631372879515,0.07730598157290519,-0.5635200610389363,0.20411960788986022,0.6225866862656471,-0.4480896079047936,0.5215096056334849,0.5241851678538161,0.3253110756537933
-3.3513408263401727,2.930096988453387,-1.7876137494764446,-0.12044810253277474,2.0397019747895837,-0.9259324101489317,-1.9873729361900394,1.3465294639598815,1.9492356227719492,-1.4819784921215653,1.4348405135752158,0.3600793975895013,-0.6618553759645796,0.45699219528460894,0.6996609696768838,-0.7851381783458853,0.540493526325661,0.04207578632309933,-0.647078342105212,0.08268885109941912,-0.6571867330026877,-0.5407490437971811,0.3120722691583726
0.3699447116293918,-0.9595840287891688,-0.5333852304572545,0.43759771265761355,-1.5864822103595864,-0.6082184825369403,-1.5184639316623667,0.11696817660998446,-0.6157552189030284,-0.20755389846751926,-1.274191289823752,0.8440226050260574,0.8398840580730131,-1.9829007777311989,0.44985735029271656,1.2222986522560928,0.3365829035466159,-0.31754675528870413,0.1323085181254332,0.598748250510918,-0.912874403049452,-1.1483877560055187,0.46786322264761854
0.8435907074524789,-0.8514791962936118,-1.0511650272372892,0.8789829596809291,0.951037493890375,-0.7372572809543679,1.2501796791218924,0.6770483023959917,1.173665916824224,-0.4506797596082941,-0.7978129194858189,-1.7803486600355893,-0.5931300687234773,-1.3558134716856973,-0.1949056667897581,0.609978788769161,-0.07258164284851393,-0.5640189600745017,0.0814566292750798,-0.4816426943210449,-0.42320340898749026,-1.0186642376405173,-0.341242021120244
0.26389937865644586,-0.873028054779582,0.18826037990455946,1.0139339055714847,2.5053607923481453,-0.5507222017311272,-0.7986631481947608,0.43475889259509787,-0.806948913539073,-0.23701267554192582,-1.286805475742968,1.77849455895351,1.1531938066815397,-0.7946175005807249,-0.22259067389349907,-1.061518442135033,-0.10241241941106893,1.52066938804799,0.4951554868362628,0.3596384161861518,-0.4421318706216679,0.2454936942667853,-1.037437154181759
1.0315084383231552,0.3623680903859374,1.5315146269665905,0.032741150578886546,0.5028482202363943,-0.2934637738938606,-0.12173356124936682,1.23999581150816,0.1774435820023962,-0.2649372078703259,-0.5819983932524121,-0.108465174947418,-0.149650513686576,-0.3711952259694346,-0.3243874273159625,0.4429533542554834,-0.8683942251277913,2.0561932777837897,0.624360470354177,1.0043227946407824,-0.1146303716412483,0.018256624570933966,-0.7924251054244557
-1.5862085756498403,-0.5238948992593179,-1.021234064732694,0.4806233561225285,0.9628431606395693,-0.7136521246214294,0.05950548636668344,0.1794016495983345,-1.3485112865782203,-1.2100257404612687,0.8398901929216438,-0.6122608129732314,-0.8111331301853542,2.1231167202164976,-1.6602546026556115,0.4880057871537605,-0.4507727683168721,-0.5332820901629844,0.3659465677191993,0.38510066309255,0.09867567107786707,0.14779648811437307,-0.6509954870425817
-2.6541919976676343,2.704999136591875,-0.6054856410418731,-0.21179519642044445,-1.0218780147327378,0.2902058619397613,-1.0439751821752488,-1.6820879655223004,-0.27332061577602007,0.12312417134755724,-0.23088233253451546,-1.8367439889521182,0.15556388955726919,0.04246517542034585,-0.8029027249542865,0.048690247797486985,-0.16825074073651422,-1.0177328464116013,-0.24623002056635304,-0.314399592441582,-0.049096026239891566,0.6544241354230267,-0.45043577483209907
4.49763818876209,3.8790188339734484,-0.8759395140123605,2.174758978182744,0.7245218833943765,-1.9572320599960724,0.6880084013427683,-0.5105621914234812,0.7121730791191132,-0.28074723910157184,-0.18503916170390455,-1.4017403268856263,-2.2975934911207037,-1.498597753825603,0.2136548027921638,-1.512442524357721,1.9773452418465243,0.41089127612004234,-0.15297968764481995,1.055286138055111,0.03999953481072632,-0.6712614697332695,-1.2052501654722065
-1.2615532297078258,-1.047657927592043,-0.3244145838308567,1.2096711933294149,-0.9249668802138575,-1.0704667707447624,-0.6822343614076161,-0.11179708164968469,-0.4674074455730933,1.0572053707002342,0.3277078728281922,0.8790523706416837,0.2636699920912088,0.9109909820139608,-0.4081163353663062,0.46069435992899893,-0.16861359464680395,0.4408804500342339,-0.7094517389189516,1.1969197058493355,-0.26545476144549834,0.3612615240293348,-0.733677577899189
-1.0322457546024433,2.8651646481057687,1.6016417860290333,0.7696210847729602,-0.3754440214247428,0.9271346660523733,0.11204907653695642,0.08665078208114697,-0.44526943017662113,0.111913182775259,0.3996865594455142,0.5853950860704217,-2.74139888741826,0.09216038200838209,-2.9376847825351815,0.252309134438034,1.3853646152394676,0.6363317267897327,-0.9021077475479207,-0.3827985487687955,1.336098141194463,0.13454177738523893,0.3368382560200801
-0.967169092114399,-0.10083321048692398,-0.2759555997209583,-0.040449828690472894,-0.9767671975030943,-1.0358682620124426,1.2303339254315575,1.970112309413588,1.112099653160992,1.124275526944529,-0.48862212603246724,0.8831157746668788,-0.5716594418556724,0.5783725739684746,-1.2991653183007268,0.5752750578464692,-0.165958336349757,0.1760982460261521,-1.202692555403141,0.570435537750587,0.6689759418420932,-0.5731590204179959,-0.31567777359325677
-1.3345777059317494,2.8171759184257428,0.5309728586924267,-0.2795130282342878,-1.643316621039527,-0.18588007664904302,-0.11391262329691576,1.2295246492828882,1.0717414554662978,1.381898968737851,1.266177196698968,0.35505126975557666,1.6832122803076084,-0.5746757103451129,1.0963548626798816,-1.0020219760280955,0.31289782522910153,1.3581880417873764,0.28257968233691594,0.7556636309922571,0.356706541295978,-0.2207638884127959,-0.4870345171272308
-0.28193468919381537,-0.6021037707404315,0.9919208927764063,0.2611479829914677,-0.8922701848453243,-0.3154644335395441,-0.5338170204350005,-0.6143632412461086,0.9591005197258509,0.22750637804395835,-0.8229317527001411,-1.348544278123922,-1.6891275649548705,0.6371239674545729,-1.3021300429255052,-0.40116501016522566,-1.3677509686119742,-0.18648223100096878,0.3605911337645351,1.3940121176135087,0.7479523497980611,-0.26077064780523584,0.6501481273371598
0.5247380006436497,-1.230166548752931,0.7500766628814133,1.5622207085731592,0.08658138680135266,0.6253854058552666,1.0092885571562697,2.3957469744546187,-0.09738072687246993,-0.6298953340107823,0.3368675281624717,0.5489631700298059,0.3675276010215485,-1.66806132176949,0.8065618591379052,-0.06511803734454324,-1.3434216123471021,0.9267473603490243,-0.21891178959011748,1.4052456238593303,0.0003804683237776385,-0.9860428885895736,-0.7139432476109995
-0.4410544329359509,-0.7597896463962297,-0.36793276390047336,1.6063234319146178,-0.2882475724780452,-1.0536249539362617,0.338529520080885,1.435386656251746,1.355281771671024,0.9774583544340951,-1.1161543942546317,-0.6055937839409141,0.48000356139815675,0.10902918876894635,-0.05223558347846993,0.4608868199968949,-0.45407635090544485,0.3726330121738712,-1.0425280039690679,0.3474095640134456,0.8488859909050743,-0.023225412322618655,0.29272137422616895
3.751974765819998,-0.15284968255135975,-2.4162912198550046,2.069280055872098,-0.16513307441855118,-0.6162153509907465,-0.5397926507449943,-0.3551163260453213,-0.536720949022118,-0.5356302058118623,-0.23653647623010632,1.3633386879279017,-0.3420284862698912,-1.398778166676712,-0.8136287850656985,-0.2872498594570213,-0.21262488971387497,-0.15129900763592502,-1.1388756631089316,-0.3020132072906587,0.5718878422686443,0.15668674047257952,0.42526239387141324
5.619538867200142,-0.7584756284997481,0.7891410048992415,-1.117430587267731,-0.2352765608106241,-0.5895971471438037,-0.0626532523832993,1.8172079602820117,-0.8589126211737651,0.8589759053525537,-0.15351008445105438,0.09350809611595301,0.9334091538004046,-0.2496831531831441,-1.1305789170991496,0.7467270555803138,-0.9422286467110091,-0.9175996741332649,-0.5986612375532334,-1.346207121660791,0.4296167837092697,-0.6991577995760963,-0.5645292004843316
-0.23078292998747918,-0.01695593495555654,-1.1698446905270845,0.6539626224487913,-1.5241504286525696,0.28779520294080196,-1.5419713255500922,-0.5604590226992512,0.06380913110104736,-0.4745651590644936,-0.25906228472174553,0.9539056359371385,-0.46176812153255636,-1.0711435071712845,-0.34148259852549917,-0.3351210394345246,-1.1347253900626486,-0.5579115527597459,-0.2612374008237198,0.17833099770918495,-1.1449580730415534,0.5458880937977728,0.8822261404268474
2.1900978512887983,0.26154688296084017,0.037180922834314,0.062025293791683644,0.10346477171744525,-1.4546762827397062,-1.3581770626302447,2.3170320064073193,1.5108188177473176,-0.38177441523095457,0.44764074648556085,-1.00521614717402,0.93258916213352,1.0993353827258687,-1.6770629098112766,-0.27772415545425855,-1.017257942921476,0.2413902150631167,-0.9027286335044391,-0.25226727344931643,0.7047243207295188,-0.46708355421946546,0.06407147389846604
6.337368209211358,0.183293680003139,-2.850161785242226,1.1833409297298285,0.7429846169580536,-1.6327422372779905,-0.7756062408551909,-1.2792622251176646,1.0874860794502874,-1.230567758427203,-0.14911688201237708,-0.9169150328682769,0.8253868519650339,0.8375526927377861,0.15746516353715215,0.6949666119385469,-0.6687640812326453,-0.5389170966037707,0.3711163723565829,-0.48226565372916175,0.016881680500920926,0.6900874580556877,-0.20896855386444252
-1.1710003738027752,-0.30824630999598485,0.13642356644653914,-0.03435579766891708,-2.080606542736186,-1.3820794951888171,0.22224812176589553,1.1074253420692988,0.15866666792001366,-0.18207640961735377,-0.3209055089938703,-0.19033308832339385,-1.0587189480518227,0.35347856984699844,0.20818769737943404,-0.09223193867297486,-0.35200557004795563,0.009831531307785496,-1.4654826548640818,-0.05302558986082037,0.8657636306573908,-0.628929363277213,-0.2200586131092911
-0.869990804255489,-0.25716432612429085,-0.3969060100525505,-1.0645068283603543,0.7980471264934698,1.0387303974512057,1.0309181611913394,-1.0688479084421791,-0.2613931898458248,-0.34276844559365516,0.1534484236768275,2.0722092361396673,-0.12721371971510353,0.12170028870107744,-1.060222500165612,0.5319988703531755,-0.7494518412383893,0.0802617957289693,0.7476562895957009,-0.1872748251457456,0.1158196822495019,1.142952680197008,0.28432392249858823
0.3656826546453899,-1.0043756538685158,1.1191963983337454,3.953138167607634,0.5099389002591058,1.0126911416176476,0.01587035387882392,0.8009768081729223,-1.151047078232906,1.666157093395431,-1.5516325731352498,-0.39746924561635727,0.13402918782792134,-0.18575213619736503,-0.31167516180769994,0.6810156742972178,0.010736448177512702,-0.1807561641158975,0.2325188810479467,0.5279740926047383,-0.5687393642837736,-1.348500943578455,-0.4345230099414745
4.1993418443696395,3.256652942102086,0.5383086545504829,0.20920027853832768,-0.24066536001775107,0.9200305860389298,-1.9907418778037675,-1.357575061011844,-0.7422330639932643,1.2907463721739807,1.2029184979567422,0.38461720376668934,-1.9399023529400772,-1.2595755323506022,0.5621404006007173,1.2056395620075815,1.421106534960874,-1.1864623637866392,-0.1965270861730451,-0.14796829401091224,0.03564231443351212,-0.3058584464884093,0.9152391150211832
